timestamp,temperature,humidity,pressure,ldr,rain
2025-06-08T15:27:08.860561,31.8,64.0,1007.06,3883,4095
2025-06-08T15:27:09.371604,31.8,64.0,1007.12,3706,4095
2025-06-08T15:27:09.915085,31.7,64.0,1007.09,3506,4095
2025-06-08T15:27:10.199302,31.7,64.0,1007.12,3666,4095
2025-06-08T15:27:10.522816,31.7,64.0,1007.14,3711,4095
2025-06-08T15:27:13.820434,31.7,64.0,1007.07,3709,4095
2025-06-08T15:27:14.537051,31.8,64.0,1007.16,3397,4095
2025-06-08T15:27:14.943200,31.8,64.0,1007.16,3600,4095
2025-06-08T15:27:15.443173,31.8,64.0,1007.11,3632,4095
2025-06-08T15:27:16.096636,31.8,64.0,1007.15,3614,4095
2025-06-08T15:27:17.017390,31.7,64.0,1007.08,3434,4095
2025-06-08T15:27:20.398532,31.7,64.0,1007.16,3573,4095
2025-06-08T15:27:21.215097,31.7,64.0,1007.15,3344,4095
2025-06-08T15:27:21.622679,31.7,64.0,1007.11,3541,4095
2025-06-08T15:27:22.133161,31.7,64.0,1007.13,3792,4095
2025-06-08T15:27:22.336491,31.7,64.0,1007.17,3501,4095
2025-06-08T15:27:22.651109,31.7,64.0,1007.18,3241,4095
2025-06-08T15:27:23.058875,31.7,64.0,1007.15,3520,4095
2025-06-08T15:27:39.251248,31.7,64.0,1007.08,3299,4095
2025-06-08T15:27:39.537918,31.7,64.0,1007.07,3245,4095
2025-06-08T15:27:40.142809,31.7,64.0,1007.06,3273,4095
2025-06-08T15:27:41.044362,31.7,64.0,1007.07,3203,4095
2025-06-08T15:27:41.579950,31.7,64.0,1007.1,3029,4095
2025-06-08T15:27:42.204362,31.7,64.0,1007.04,3198,4095
2025-06-08T15:27:42.632670,31.7,64.0,1007.1,3147,4095
2025-06-08T15:27:43.125836,31.7,64.0,1007.07,3184,4095
2025-06-08T15:27:43.535373,31.7,64.0,1007.07,3023,4095
2025-06-08T15:27:43.843764,31.7,64.0,1007.07,3113,4095
2025-06-08T15:27:44.151944,31.7,64.0,1007.23,3229,4095
2025-06-08T15:27:44.360813,31.7,64.0,1007.09,3189,4095
2025-06-08T15:27:44.664682,31.7,64.0,1007.14,3105,4095
2025-06-08T15:27:44.973359,31.7,64.0,1007.09,3094,4095
2025-06-08T15:27:45.490011,31.7,64.0,1007.18,3149,4095
2025-06-08T15:27:46.006755,31.8,64.0,1007.12,3123,4095
2025-06-08T15:27:46.212637,31.8,64.0,1007.1,3222,4095
2025-06-08T15:27:46.519284,31.8,64.0,1007.17,3245,4095
2025-06-08T15:27:46.929535,31.8,64.0,1007.07,3251,4095
2025-06-08T15:27:47.135011,31.8,64.0,1007.17,3277,4095
2025-06-08T15:27:47.548490,31.8,64.0,1007.14,3266,4095
2025-06-08T15:27:47.958565,31.8,64.0,1007.12,3253,4095
2025-06-08T15:27:48.988715,31.7,64.0,1007.08,3155,4095
2025-06-08T15:27:49.824956,31.7,64.0,1007.09,3250,4095
2025-06-08T15:27:50.333021,31.7,64.0,1007.08,3293,4095
2025-06-08T15:27:51.976296,31.7,64.0,1007.12,3140,4095
2025-06-08T15:27:52.519437,31.7,64.0,1007.19,3299,4095
2025-06-08T15:27:53.134604,31.7,64.0,1007.17,3170,4095
2025-06-08T15:27:53.441909,31.7,64.0,1007.14,3235,4095
2025-06-08T15:27:53.749227,31.7,64.0,1007.17,3254,4095
2025-06-08T15:27:54.253929,31.7,64.0,1007.14,3266,4095
2025-06-08T15:27:54.553732,31.7,64.0,1007.08,3244,4095
2025-06-08T15:27:54.958399,31.7,64.0,1007.08,3264,4095
2025-06-08T15:27:55.579787,31.7,64.0,1007.14,3104,4095
2025-06-08T15:27:58.561633,31.7,64.0,1007.12,3209,4095
2025-06-08T15:27:59.176681,31.7,64.0,1007.12,3023,4095
2025-06-08T15:27:59.688696,31.7,64.0,1007.12,3158,4095
2025-06-08T15:27:59.996433,31.7,64.0,1007.1,3157,4095
2025-06-08T15:28:00.441740,31.7,64.0,1007.12,3158,4095
2025-06-08T15:28:04.120626,31.7,64.0,1007.1,3167,4095
2025-06-08T15:28:04.446305,31.7,64.0,1007.08,3009,4095
2025-06-08T15:28:05.076318,31.7,64.0,1007.08,3179,4095
2025-06-08T15:28:05.355050,31.7,64.0,1007.05,3235,4095
2025-06-08T15:28:05.973466,31.7,64.0,1007.08,3201,4095
2025-06-08T15:28:06.283738,31.7,64.0,1007.1,3154,4095
2025-06-08T15:28:10.303568,31.7,64.0,1007.14,2928,4095
2025-06-08T15:28:11.873780,31.7,64.0,1007.07,3030,4095
2025-06-08T15:28:12.181579,31.7,64.0,1006.99,3175,4095
2025-06-08T15:28:12.488900,31.7,64.0,1007.09,3184,4095
2025-06-08T15:28:15.856384,31.7,64.0,1007.17,3055,4095
2025-06-08T15:28:16.367383,31.7,64.0,1007.05,3008,4095
2025-06-08T15:28:16.883676,31.7,64.0,1007.14,3184,4095
2025-06-08T15:28:17.301025,31.7,64.0,1007.11,3203,4095
2025-06-08T15:28:17.499260,31.7,64.0,1007.07,3207,4095
2025-06-08T15:28:17.915666,31.7,64.0,1007.08,3184,4095
2025-06-08T15:28:18.252495,31.7,64.0,1007.06,3202,4095
2025-06-08T15:28:19.145356,31.7,64.0,1007.18,3088,4095
2025-06-08T15:28:19.568701,31.7,64.0,1007.08,3219,4095
2025-06-08T15:28:20.204526,31.7,64.0,1007.13,3233,4095
2025-06-08T15:28:20.590660,31.7,64.0,1007.16,3207,4095
2025-06-08T15:28:21.418163,31.7,64.0,1007.1,3025,4095
2025-06-08T15:28:21.753639,31.7,64.0,1007.2,3146,4095
2025-06-08T15:28:22.149855,31.7,64.0,1007.12,3137,4095
2025-06-08T15:28:22.441662,31.7,64.0,1007.17,3137,4095
2025-06-08T15:28:22.857148,31.7,64.0,1007.19,3169,4095
2025-06-08T15:28:23.407624,31.7,64.0,1007.08,2992,4095
2025-06-08T15:28:23.674911,31.7,64.0,1007.16,3163,4095
2025-06-08T15:28:24.195451,31.7,64.0,1007.1,3169,4095
2025-06-08T15:28:27.280307,31.7,64.0,1007.17,3165,4095
2025-06-08T15:28:27.585349,31.7,64.0,1007.09,3087,4095
2025-06-08T15:28:28.006924,31.7,64.0,1007.12,3251,4095
2025-06-08T15:28:28.306835,31.7,64.0,1007.12,3235,4095
2025-06-08T15:28:29.329764,31.7,64.0,1007.17,3184,4095
2025-06-08T15:28:29.843075,31.7,64.0,1007.16,3025,4095
2025-06-08T15:28:30.810158,31.7,64.0,1007.17,3210,4095
2025-06-08T15:28:31.811438,31.7,64.0,1007.16,3210,4095
2025-06-08T15:28:32.455538,31.7,64.0,1007.14,3065,4095
2025-06-08T15:28:32.763451,31.7,64.0,1007.15,3224,4095
2025-06-08T15:28:33.071623,31.7,64.0,1007.18,3259,4095
2025-06-08T15:28:33.247456,31.7,64.0,1007.16,3221,4095
2025-06-08T15:28:33.654751,31.7,64.0,1007.18,3248,4095
2025-06-08T15:28:34.178813,31.7,64.0,1007.2,3250,4095
2025-06-08T15:28:34.709692,31.7,64.0,1007.12,3149,4095
2025-06-08T15:28:35.094010,31.7,64.0,1007.14,3311,4095
2025-06-08T15:28:35.432526,31.7,64.0,1007.15,3307,4095
2025-06-08T15:28:36.244264,31.7,64.0,1007.11,3184,4095
2025-06-08T15:28:36.638595,31.7,64.0,1007.12,3198,4095
2025-06-08T15:28:37.885173,31.7,64.0,1007.14,3167,4095
2025-06-08T15:28:38.318042,31.7,64.0,1007.17,3223,4095
2025-06-08T15:28:38.600416,31.7,64.0,1007.12,3247,4095
2025-06-08T15:28:39.006594,31.7,64.0,1007.17,3223,4095
2025-06-08T15:28:39.422416,31.7,64.0,1007.13,3067,4095
2025-06-08T15:28:39.932015,31.7,64.0,1007.16,3216,4095
2025-06-08T15:28:43.126289,31.7,64.0,1007.14,3231,4095
2025-06-08T15:28:44.460243,31.7,64.0,1007.12,3068,4095
2025-06-08T15:28:44.664251,31.7,64.0,1007.08,3248,4095
2025-06-08T15:28:44.972517,31.7,64.0,1007.08,3249,4095
2025-06-08T15:28:45.387629,31.7,64.0,1007.16,3251,4095
2025-06-08T15:28:46.226332,31.7,64.0,1007.08,3067,4095
2025-06-08T15:28:47.032369,31.7,64.0,1007.14,3245,4095
2025-06-08T15:28:47.444546,31.7,64.0,1007.11,3213,4095
2025-06-08T15:28:47.754373,31.7,64.0,1007.18,3243,4095
2025-06-08T15:28:48.059788,31.7,64.0,1007.19,3089,4095
2025-06-08T15:28:48.472179,31.7,64.0,1007.1,3231,4095
2025-06-08T15:28:48.676467,31.7,64.0,1007.17,3243,4095
2025-06-08T15:28:48.881084,31.7,64.0,1007.17,3210,4095
2025-06-08T15:28:49.219052,31.7,64.0,1007.13,3267,4095
2025-06-08T15:28:49.604225,31.7,64.0,1007.19,3294,4095
2025-06-08T15:28:50.012258,31.7,64.0,1007.14,3261,4095
2025-06-08T15:28:50.771496,31.7,64.0,1007.1,3101,4095
2025-06-08T15:28:51.056277,31.7,64.0,1007.09,3273,4095
2025-06-08T15:28:51.272167,31.7,64.0,1007.15,3239,4095
2025-06-08T15:28:51.888175,31.7,64.0,1007.22,3359,4095
2025-06-08T15:28:52.391067,31.7,64.0,1007.17,3197,4095
2025-06-08T15:28:53.001115,31.7,64.0,1007.14,3110,4095
2025-06-08T15:28:53.612012,31.7,64.0,1007.18,3242,4095
2025-06-08T15:28:54.127812,31.7,64.0,1007.2,3251,4095
2025-06-08T15:28:54.649353,31.7,64.0,1007.12,3235,4095
2025-06-08T15:28:54.950317,31.7,64.0,1007.17,3091,4095
2025-06-08T15:28:55.160385,31.7,64.0,1007.12,3250,4095
2025-06-08T15:28:55.838051,31.7,64.0,1007.08,3264,4095
2025-06-08T15:28:56.212284,31.7,64.0,1007.16,3293,4095
2025-06-08T15:28:56.596308,31.7,64.0,1007.12,3264,4095
2025-06-08T15:28:57.109996,31.7,64.0,1007.12,3295,4095
2025-06-08T15:28:57.645262,31.7,64.0,1007.21,3096,4095
2025-06-08T15:28:58.158862,31.7,64.0,1007.12,3223,4095
2025-06-08T15:28:58.465064,31.7,64.0,1007.15,3248,4095
2025-06-08T15:28:58.773885,31.7,64.0,1007.19,3238,4095
2025-06-08T15:28:59.079952,31.7,64.0,1007.17,3217,4095
2025-06-08T15:28:59.473861,31.7,64.0,1007.24,3239,4095
2025-06-08T15:29:00.002820,31.7,64.0,1007.13,3093,4095
2025-06-08T15:29:00.403500,31.7,64.0,1007.09,3238,4095
2025-06-08T15:29:00.964146,31.7,64.0,1007.12,3210,4095
2025-06-08T15:29:01.536566,31.7,64.0,1007.13,3213,4095
2025-06-08T15:29:01.884399,31.7,64.0,1007.08,3235,4095
2025-06-08T15:29:02.662460,31.7,64.0,1007.16,3109,4095
2025-06-08T15:29:03.493074,31.7,64.0,1007.21,3234,4095
2025-06-08T15:29:04.116361,31.7,64.0,1007.17,3261,4095
2025-06-08T15:29:04.643077,31.7,64.0,1007.1,3087,4095
2025-06-08T15:29:05.248935,31.7,64.0,1007.16,3247,4095
2025-06-08T15:29:05.683990,31.7,64.0,1007.23,3261,4095
2025-06-08T15:29:06.483143,31.7,64.0,1007.18,3260,4095
2025-06-08T15:29:06.886685,31.7,64.0,1007.06,3071,4095
2025-06-08T15:29:07.401475,31.7,64.0,1007.09,3227,4095
2025-06-08T15:29:07.708563,31.7,64.0,1007.14,3275,4095
2025-06-08T15:29:08.249064,31.7,64.0,1007.15,3253,4095
2025-06-08T15:29:08.633790,31.7,64.0,1007.13,3251,4095
2025-06-08T15:29:09.243548,31.8,64.0,1007.22,3041,4095
2025-06-08T15:29:09.658940,31.8,64.0,1007.16,3248,4095
2025-06-08T15:29:10.171479,31.8,64.0,1007.1,3261,4095
2025-06-08T15:29:10.585492,31.8,64.0,1007.16,3258,4095
2025-06-08T15:29:10.995170,31.8,64.0,1007.2,3254,4095
2025-06-08T15:29:11.510259,31.7,64.0,1007.22,3088,4095
2025-06-08T15:29:12.024337,31.7,64.0,1007.16,3254,4095
2025-06-08T15:29:12.432768,31.7,64.0,1007.17,3266,4095
2025-06-08T15:29:13.052207,31.7,64.0,1007.15,3236,4095
2025-06-08T15:29:13.581808,31.7,64.0,1007.1,3088,4095
2025-06-08T15:29:14.716337,31.7,64.0,1007.15,3225,4095
2025-06-08T15:29:15.327303,31.7,64.0,1007.15,3261,4095
2025-06-08T15:29:16.963002,31.7,64.0,1007.1,3037,4095
2025-06-08T15:29:17.408898,31.7,64.0,1007.1,3197,4095
2025-06-08T15:29:17.800256,31.7,64.0,1007.11,3221,4095
2025-06-08T15:29:18.433596,31.7,64.0,1007.16,3039,4095
2025-06-08T15:29:18.740677,31.7,64.0,1007.15,3166,4095
2025-06-08T15:29:19.048691,31.7,64.0,1007.08,3189,4095
2025-06-08T15:29:19.430145,31.7,64.0,1007.12,3172,4095
2025-06-08T15:29:19.970033,31.7,64.0,1007.07,3181,4095
2025-06-08T15:29:20.772385,31.7,64.0,1007.16,2995,4095
2025-06-08T15:29:21.197857,31.7,64.0,1007.09,3184,4095
2025-06-08T15:29:21.504447,31.7,64.0,1007.12,3217,4095
2025-06-08T15:29:21.968138,31.7,64.0,1007.13,3165,4095
2025-06-08T15:29:22.423933,31.7,64.0,1007.08,3184,4095
2025-06-08T15:29:23.042617,31.7,64.0,1007.18,3055,4095
2025-06-08T15:29:23.676544,31.7,64.0,1007.12,3135,4095
2025-06-08T15:29:23.880284,31.7,64.0,1007.09,3191,4095
2025-06-08T15:29:24.292595,31.7,64.0,1007.13,3199,4095
2025-06-08T15:29:24.600552,31.7,64.0,1007.18,3179,4095
2025-06-08T15:29:25.922144,31.7,64.0,1007.15,3025,4095
2025-06-08T15:29:26.128683,31.7,64.0,1007.22,3191,4095
2025-06-08T15:29:26.353988,31.7,64.0,1007.14,3191,4095
2025-06-08T15:29:26.744069,31.7,64.0,1007.14,3213,4095
2025-06-08T15:29:27.259426,31.7,64.0,1007.07,3024,4095
2025-06-08T15:29:27.879608,31.7,64.0,1007.07,3168,4095
2025-06-08T15:29:28.183080,31.7,64.0,1007.09,3166,4095
2025-06-08T15:29:28.491586,31.7,64.0,1007.15,3186,4095
2025-06-08T15:29:28.715348,31.7,64.0,1007.16,3482,4095
2025-06-08T15:29:29.003095,31.7,64.0,1007.12,3051,4095
2025-06-08T15:29:29.439214,31.7,64.0,1007.16,3215,4095
2025-06-08T15:29:29.724614,31.7,64.0,1007.17,3173,4095
2025-06-08T15:29:30.235723,31.7,64.0,1007.1,3221,4095
2025-06-08T15:29:30.839405,31.7,64.0,1007.15,3152,4095
2025-06-08T15:29:31.393876,31.7,64.0,1007.16,3025,4095
2025-06-08T15:29:31.787350,31.7,64.0,1007.1,3153,4095
2025-06-08T15:29:31.990064,31.7,64.0,1007.14,3162,4095
2025-06-08T15:29:32.506884,31.7,64.0,1007.13,3120,4095
2025-06-08T15:29:32.915669,31.7,64.0,1007.14,3190,4095
2025-06-08T15:29:33.327945,31.7,64.0,1007.16,3152,4095
2025-06-08T15:29:33.841176,31.7,64.0,1007.18,2964,4095
2025-06-08T15:29:34.878440,31.7,64.0,1007.13,3149,4095
2025-06-08T15:29:35.447424,31.7,64.0,1007.14,3183,4095
2025-06-08T15:29:36.206294,31.7,64.0,1007.11,3015,4095
2025-06-08T15:29:36.547744,31.7,64.0,1007.08,3139,4095
2025-06-08T15:29:36.967310,31.7,64.0,1007.11,3207,4095
2025-06-08T15:29:37.479268,31.7,64.0,1007.13,3140,4095
2025-06-08T15:29:38.177309,31.7,64.0,1007.05,3036,4095
2025-06-08T15:29:38.881557,31.7,64.0,1007.08,3155,4095
2025-06-08T15:29:39.323158,31.7,64.0,1007.03,3150,4095
2025-06-08T15:29:39.629732,31.7,64.0,1007.1,3118,4095
2025-06-08T15:29:39.809442,31.7,64.0,1007.11,3142,4095
2025-06-08T15:29:40.345164,31.7,64.0,1007.07,3004,4095
2025-06-08T15:29:40.653327,31.7,64.0,1007.05,3174,4095
2025-06-08T15:29:41.062983,31.7,64.0,1007.12,3184,4095
2025-06-08T15:29:41.451526,31.7,64.0,1007.12,3193,4095
2025-06-08T15:29:41.984966,31.7,64.0,1007.15,3146,4095
2025-06-08T15:29:42.496300,31.7,64.0,1007.11,3031,4095
2025-06-08T15:29:42.687320,31.7,64.0,1007.13,3194,4095
2025-06-08T15:29:42.995524,31.7,64.0,1007.15,3184,4095
2025-06-08T15:29:43.567366,31.7,64.0,1007.17,3183,4095
2025-06-08T15:29:43.944825,31.7,64.0,1007.14,3162,4095
2025-06-08T15:29:44.332813,31.7,64.0,1007.16,3184,4095
2025-06-08T15:29:44.749795,31.7,64.0,1007.1,3013,4095
2025-06-08T15:29:45.078872,31.7,64.0,1007.15,3146,4095
2025-06-08T15:29:45.568807,31.7,64.0,1007.16,3154,4095
2025-06-08T15:29:46.198403,31.7,64.0,1007.14,3170,4095
2025-06-08T15:29:47.036695,31.7,64.0,1007.12,3152,4095
2025-06-08T15:29:47.638806,31.7,64.0,1007.08,3013,4095
2025-06-08T15:29:48.042629,31.7,64.0,1007.14,3183,4095
2025-06-08T15:29:48.458438,31.7,64.0,1007.09,3171,4095
2025-06-08T15:29:49.189103,31.7,64.0,1007.08,3131,4095
2025-06-08T15:29:50.605081,31.7,64.0,1007.12,3093,4095
2025-06-08T15:29:50.810087,31.7,64.0,1007.24,3195,4095
2025-06-08T15:29:51.328192,31.7,64.0,1007.11,3203,4095
2025-06-08T15:29:51.838433,31.7,64.0,1007.12,3042,4095
2025-06-08T15:29:52.351795,31.7,64.0,1007.09,3183,4095
2025-06-08T15:29:52.867329,31.7,64.0,1007.09,3238,4095
2025-06-08T15:29:53.084673,31.7,64.0,1007.08,3197,4095
2025-06-08T15:29:53.379619,31.7,64.0,1007.12,3195,4095
2025-06-08T15:29:53.893883,31.7,64.0,1007.08,3032,4095
2025-06-08T15:29:54.409729,31.7,64.0,1007.14,3198,4095
2025-06-08T15:29:54.821478,31.7,64.0,1007.11,3199,4095
2025-06-08T15:29:55.128942,31.7,64.0,1007.11,3202,4095
2025-06-08T15:29:55.437434,31.7,64.0,1007.11,3216,4095
2025-06-08T15:29:55.847400,31.7,64.0,1007.12,3263,4095
2025-06-08T15:29:56.463709,31.7,64.0,1007.17,3039,4095
2025-06-08T15:29:56.978508,31.7,64.0,1007.14,3163,4095
2025-06-08T15:29:57.494914,31.7,64.0,1007.13,3163,4095
2025-06-08T15:29:58.429599,31.7,64.0,1007.13,3243,4095
2025-06-08T15:29:59.157906,31.7,64.0,1007.1,3064,4095
2025-06-08T15:29:59.722724,31.7,64.0,1007.05,3227,4095
2025-06-08T15:29:59.975153,31.7,64.0,1007.13,3190,4095
2025-06-08T15:30:00.440268,31.7,64.0,1007.07,3185,4095
2025-06-08T15:30:00.686622,31.7,64.0,1007.1,3209,4095
2025-06-08T15:30:02.055487,31.7,64.0,1007.08,3059,4095
2025-06-08T15:30:02.450155,31.7,64.0,1007.08,3211,4095
2025-06-08T15:30:02.742110,31.7,64.0,1007.1,3199,4095
2025-06-08T15:30:03.474952,31.7,64.0,1007.12,3058,4095
2025-06-08T15:30:03.897768,31.7,64.0,1007.07,3213,4095
2025-06-08T15:30:04.121866,31.7,64.0,1007.11,3236,4095
2025-06-08T15:30:04.512267,31.7,64.0,1007.08,3237,4095
2025-06-08T15:30:04.694623,31.7,64.0,1007.08,3216,4095
2025-06-08T15:30:04.898693,31.7,64.0,1007.11,3227,4095
2025-06-08T15:30:05.107057,31.7,64.0,1007.02,3222,4095
2025-06-08T15:30:05.639085,31.7,64.0,1007.16,3082,4095
2025-06-08T15:30:06.031953,31.7,64.0,1007.13,3231,4095
2025-06-08T15:30:06.238366,31.7,64.0,1007.1,3284,4095
2025-06-08T15:30:06.441553,31.7,64.0,1007.04,3296,4095
2025-06-08T15:30:06.867299,31.7,64.0,1007.12,3235,4095
2025-06-08T15:30:07.264973,31.7,64.0,1007.09,3264,4095
2025-06-08T15:30:07.574281,31.7,64.0,1007.12,3069,4095
2025-06-08T15:30:07.993857,31.7,64.0,1007.1,3219,4095
2025-06-08T15:30:08.300946,31.7,64.0,1007.17,3242,4095
2025-06-08T15:30:08.710689,31.7,64.0,1007.05,3239,4095
2025-06-08T15:30:09.018856,31.7,64.0,1007.08,3235,4095
2025-06-08T15:30:09.325649,31.7,64.0,1007.16,3242,4095
2025-06-08T15:30:09.632310,31.7,64.0,1007.16,3215,4095
2025-06-08T15:30:11.188139,31.7,64.0,1007.17,3014,4095
2025-06-08T15:30:11.908826,31.7,64.0,1007.14,3221,4095
2025-06-08T15:30:12.625151,31.7,64.0,1007.07,3039,4095
2025-06-08T15:30:13.130071,31.7,64.0,1007.08,3212,4095
2025-06-08T15:30:13.444852,31.7,64.0,1007.03,3195,4095
2025-06-08T15:30:13.742874,31.7,64.0,1007.13,3223,4095
2025-06-08T15:30:13.956705,31.7,64.0,1007.14,3227,4095
2025-06-08T15:30:14.359856,31.7,64.0,1007.08,2995,4095
2025-06-08T15:30:14.772437,31.7,64.0,1007.13,3142,4095
2025-06-08T15:30:15.284373,31.7,64.0,1007.1,3099,4095
2025-06-08T15:30:15.595077,31.7,64.0,1007.09,3087,4095
2025-06-08T15:30:15.849311,31.7,64.0,1007.11,3088,4095
2025-06-08T15:30:16.312229,31.7,64.0,1007.09,3114,4095
2025-06-08T15:30:16.723632,31.7,64.0,1007.07,2933,4095
2025-06-08T15:30:17.031283,31.7,64.0,1007.07,3099,4095
2025-06-08T15:30:17.653684,31.7,64.0,1007.17,3091,4095
2025-06-08T15:30:18.264989,31.7,64.0,1007.16,3087,4095
2025-06-08T15:30:18.571555,31.7,64.0,1007.12,3083,4095
2025-06-08T15:30:18.880926,31.7,64.0,1007.14,2931,4095
2025-06-08T15:30:19.085408,31.7,64.0,1007.13,3071,4095
2025-06-08T15:30:19.499090,31.7,64.0,1007.09,3063,4095
2025-06-08T15:30:19.924742,31.7,64.0,1007.13,3159,4095
2025-06-08T15:30:20.216401,31.7,64.0,1007.12,3078,4095
2025-06-08T15:30:20.937377,31.7,64.0,1007.12,3101,4095
2025-06-08T15:30:21.244354,31.7,64.0,1007.15,2951,4095
2025-06-08T15:30:21.552711,31.7,64.0,1007.1,3083,4095
2025-06-08T15:30:21.757678,31.7,64.0,1007.14,3039,4095
2025-06-08T15:30:22.171927,31.7,64.0,1007.14,3267,4095
2025-06-08T15:30:22.582732,31.7,64.0,1007.11,3140,4095
2025-06-08T15:30:23.094059,31.7,64.0,1007.11,3136,4095
2025-06-08T15:30:23.608131,31.7,64.0,1007.17,2947,4095
2025-06-08T15:30:24.377756,31.7,64.0,1007.03,3184,4095
2025-06-08T15:30:24.756455,31.7,64.0,1007.07,3214,4095
2025-06-08T15:30:25.261644,31.7,64.0,1007.05,2975,4095
2025-06-08T15:30:25.877438,31.7,64.0,1007.04,3113,4095
2025-06-08T15:30:26.394710,31.7,64.0,1007.01,3157,4095
2025-06-08T15:30:26.897593,31.7,64.0,1007.12,3070,4095
2025-06-08T15:30:27.417365,31.7,64.0,1007.12,3071,4095
2025-06-08T15:30:28.034371,31.7,64.0,1007.07,3047,4095
2025-06-08T15:30:28.361498,31.7,64.0,1007.09,3095,4095
2025-06-08T15:30:28.644971,31.7,64.0,1007.12,3151,4095
2025-06-08T15:30:29.170754,31.7,64.0,1007.11,3227,4095
2025-06-08T15:30:29.599767,31.7,64.0,1007.1,3209,4095
2025-06-08T15:30:32.468238,31.7,64.0,1007.1,3135,4095
2025-06-08T15:30:32.998678,31.7,64.0,1007.05,3210,4095
2025-06-08T15:30:33.286527,31.7,64.0,1007.06,3314,4095
2025-06-08T15:30:33.594244,31.7,64.0,1007.12,3315,4095
2025-06-08T15:30:33.992868,31.7,64.0,1007.18,3312,4095
2025-06-08T15:30:34.534342,31.7,64.0,1007.06,3328,4095
2025-06-08T15:30:35.123135,31.7,64.0,1007.08,3184,4095
2025-06-08T15:30:35.539313,31.7,64.0,1007.09,3216,4095
2025-06-08T15:30:35.846602,31.7,64.0,1007.07,3226,4095
2025-06-08T15:30:36.253488,31.7,64.0,1007.12,3238,4095
2025-06-08T15:30:36.665641,31.7,64.0,1007.13,3299,4095
2025-06-08T15:30:37.207754,31.7,64.0,1007.1,3183,4095
2025-06-08T15:30:37.715810,31.7,64.0,1007.12,3291,4095
2025-06-08T15:30:38.119531,31.7,64.0,1007.09,3287,4095
2025-06-08T15:30:38.319591,31.7,64.0,1007.05,3279,4095
2025-06-08T15:30:38.731837,31.7,64.0,1007.12,3295,4095
2025-06-08T15:30:39.400223,31.7,64.0,1007.04,3193,4095
2025-06-08T15:30:39.993230,31.7,64.0,1007.07,3265,4095
2025-06-08T15:30:40.617362,31.7,64.0,1007.11,3290,4095
2025-06-08T15:30:41.089877,31.7,64.0,1007.03,3311,4095
2025-06-08T15:30:41.395060,31.7,64.0,1007.01,3210,4095
2025-06-08T15:30:41.804926,31.7,64.0,1007.1,3317,4095
2025-06-08T15:30:42.127788,31.7,64.0,1007.05,3319,4095
2025-06-08T15:30:42.757346,31.7,64.0,1007.14,3310,4095
2025-06-08T15:30:45.816987,31.7,64.0,1007.19,3360,4095
2025-06-08T15:30:46.227726,31.7,64.0,1007.05,3239,4095
2025-06-08T15:30:46.455152,31.7,64.0,1007.1,3338,4095
2025-06-08T15:30:47.050756,31.7,64.0,1007.06,3363,4095
2025-06-08T15:30:47.774789,31.7,64.0,1007.09,3394,4095
2025-06-08T15:30:48.384310,31.7,64.0,1007.11,3266,4095
2025-06-08T15:30:48.799099,31.7,64.0,1007.07,3376,4095
2025-06-08T15:30:49.422538,31.7,64.0,1007.15,3375,4095
2025-06-08T15:30:50.101531,31.7,64.0,1007.07,3414,4095
2025-06-08T15:30:50.779447,31.7,64.0,1007.1,3280,4095
2025-06-08T15:30:51.269701,31.7,64.0,1007.09,3375,4095
2025-06-08T15:30:51.584364,31.7,64.0,1007.11,3397,4095
2025-06-08T15:30:52.093819,31.7,64.0,1007.12,3408,4095
2025-06-08T15:30:52.741843,31.7,64.0,1007.08,3277,4095
2025-06-08T15:30:53.113240,31.7,64.0,1007.14,3392,4095
2025-06-08T15:30:53.729314,31.7,64.0,1007.14,3373,4095
2025-06-08T15:30:54.243907,31.7,64.0,1007.09,3374,4095
2025-06-08T15:30:54.794678,31.7,64.0,1007.1,3271,4095
2025-06-08T15:30:55.407406,31.7,64.0,1007.12,3382,4095
2025-06-08T15:30:55.711794,31.7,64.0,1007.18,3367,4095
2025-06-08T15:30:55.966495,31.7,64.0,1007.09,3355,4095
2025-06-08T15:30:56.325408,31.7,64.0,1007.12,3359,4095
2025-06-08T15:30:56.504156,31.7,64.0,1007.16,3389,4095
2025-06-08T15:30:56.838712,31.7,64.0,1006.99,3276,4095
2025-06-08T15:30:57.122042,31.7,64.0,1007.18,3369,4095
2025-06-08T15:30:57.555116,31.7,64.0,1007.14,3433,4095
2025-06-08T15:30:57.866487,31.7,64.0,1007.12,3382,4095
2025-06-08T15:30:58.271720,31.7,64.0,1007.09,3369,4095
2025-06-08T15:30:58.580041,31.7,64.0,1007.13,3366,4095
2025-06-08T15:30:59.090741,31.7,64.0,1007.14,3290,4095
2025-06-08T15:30:59.498460,31.7,64.0,1007.1,3391,4095
2025-06-08T15:30:59.910782,31.7,64.0,1007.11,3338,4095
2025-06-08T15:31:00.445612,31.7,64.0,1007.11,3355,4095
2025-06-08T15:31:00.729088,31.7,64.0,1007.19,3351,4095
2025-06-08T15:31:01.337358,31.7,64.0,1007.14,3241,4095
2025-06-08T15:31:01.752963,31.7,64.0,1007.05,3326,4095
2025-06-08T15:31:02.472993,31.7,64.0,1007.12,3344,4095
2025-06-08T15:31:02.879028,31.7,64.0,1007.11,3387,4095
2025-06-08T15:31:03.494747,31.7,64.0,1007.11,3238,4095
